"team","Season","Date","Team","Conference","Opponent Team","Opponent Conference","Location","Number","Player","P","S","MS","Kills","Errors","TotalAttacks","HitPct","Assists","Aces","SErr","Digs","RErr","BlockSolos","BlockAssists","BErr","PTS","BHE"
"Merrimack","2025-2026",2025-02-22,"Merrimack","NEC","Wentworth","Great Northeast","Home",11,"Kyle Standage","L",3,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0
"Merrimack","2025-2026",2025-02-22,"Merrimack","NEC","Wentworth","Great Northeast","Home",4,"Blake Taschner","S",3,0,1,0,1,1,36,0,2,0,0,0,0,0,1,0
"Merrimack","2025-2026",2025-02-22,"Merrimack","NEC","Wentworth","Great Northeast","Home",23,"Nick Tidik","MB",2,0,4,0,7,0.571,0,0,2,0,0,0,0,0,4,0
"Merrimack","2025-2026",2025-02-22,"Merrimack","NEC","Wentworth","Great Northeast","Home",18,"Chris U'Glay","MB",1,0,2,0,2,1,0,1,2,1,0,0,0,0,3,0
"Merrimack","2025-2026",2025-02-22,"Merrimack","NEC","Wentworth","Great Northeast","Home",7,"Kai Vogel","OH",3,0,16,1,22,0.682,0,7,3,1,3,0,0,0,23,0
"Merrimack","2025-2026",2025-02-22,"Merrimack","NEC","Wentworth","Great Northeast","Home",21,"Kyle Wagner","L",3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"Merrimack","2025-2026",2025-02-22,"Merrimack","NEC","Wentworth","Great Northeast","Home",5,"Logan Whitaker","OH",3,0,6,3,15,0.2,1,0,3,7,0,0,1,0,6.5,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",3,"Ephraim Abhulime","MB",2,0,4,1,6,0.5,0,0,0,0,0,0,3,1,5.5,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",12,"Dallas Birkenbeuel","OPP",1,0,0,0,7,0,0,0,0,0,0,0,2,0,1,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",17,"Nathan Knapp","OPP",3,0,3,2,5,0.2,0,1,0,1,0,0,0,0,4,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",10,"Reece Lindstrom","S",4,0,0,1,2,-0.5,34,1,4,10,0,0,2,1,2,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",24,"Davis McCurdy","OPP",4,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",25,"Kasen Owens","OH",3,0,12,3,24,0.375,0,1,4,8,0,0,1,0,13.5,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",11,"Kyle Standage","L",4,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",4,"Blake Taschner","S",3,0,0,0,1,0,7,0,1,1,0,0,0,0,0,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",23,"Nick Tidik","MB",4,0,5,0,10,0.5,0,0,1,1,0,0,3,0,6.5,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",18,"Chris U'Glay","MB",3,0,2,1,5,0.2,0,2,2,1,0,0,2,0,5,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",7,"Kai Vogel","OH",4,0,11,6,20,0.25,0,1,4,3,2,0,2,1,13,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",6,"Isaiah Vogel","OH",2,0,2,2,8,0,0,0,1,1,0,0,0,0,2,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",21,"Kyle Wagner","L",4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
"Merrimack","2025-2026",2025-04-09,"Merrimack","NEC","Springfield","DIII Independent","Away",5,"Logan Whitaker","OH",3,0,9,4,20,0.25,0,1,2,4,0,0,2,0,11,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",3,"Luke Bockius","L",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",6,"Kyle Charles","S",4,0,1,0,3,0.333,38,1,3,1,0,0,4,0,4,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",27,"Andrew Deardorff","OH",4,0,15,2,32,0.406,0,3,8,9,1,1,2,1,20,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",11,"Jackson Decker","OH",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",31,"Brayden Gall","MB",2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",29,"Nathan Hayes","S",1,0,0,0,0,0,8,1,1,1,0,0,0,0,1,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",8,"Richard Kaminski","L",4,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",13,"Sam Lane","MB",4,0,9,1,16,0.5,0,0,0,0,0,0,4,0,11,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",10,"Nicholas Lynch","MB",4,0,8,2,11,0.545,1,2,4,4,0,0,6,1,13,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",4,"Michael Mosbacher","OH",4,0,10,8,32,0.063,1,1,5,6,0,0,1,0,11.5,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",19,"Jacob Strnisa","OH",1,0,0,2,2,-1,0,0,1,1,0,0,0,0,0,0
"Saint Francis","2025-2026",2025-01-18,"Saint Francis","NEC","Rockhurst",NA,"Home",17,"Brady Stump","OH",4,0,11,8,30,0.1,1,0,5,4,0,0,3,0,12.5,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",10,"Zion Beckford","OH",3,0,7,5,19,0.105,0,0,0,3,0,0,0,0,7,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",6,"Marlon Belizaire","OH",1,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",4,"Roy Berry","OH",1,0,0,1,1,-1,0,0,1,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",16,"Jared Brown","MB",3,0,6,5,17,0.059,0,0,0,1,4,0,0,0,6,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",12,"Ajani Davis","L/DS",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",17,"Hakan Godoy","MB",3,0,4,4,11,0,0,0,0,0,0,1,0,0,5,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",8,"Jomari Jacobs","OH",2,0,2,1,3,0.333,1,0,0,2,0,1,0,0,3,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",3,"Cameron Long","L/DS",3,0,0,1,3,-0.333,1,0,0,9,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",1,"Kendersley Marcellin","S",3,0,1,0,2,0.5,23,1,0,8,0,0,0,0,2,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",14,"Camron Petillo","OH",2,0,5,0,9,0.556,0,0,1,5,0,1,0,1,6,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",13,"Jaiden Romes-Crawley","OH",2,0,0,0,1,0,7,1,0,0,0,0,0,0,1,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Milligan",NA,"Away",5,"De’Andrae Taylor","MB",3,0,9,1,12,0.667,1,0,1,1,0,2,0,0,11,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",10,"Zion Beckford","OH",4,0,9,8,29,0.034,0,0,1,7,3,1,0,0,10,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",4,"Roy Berry","OH",2,0,4,0,6,0.667,0,1,2,0,1,0,0,0,5,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",16,"Jared Brown","MB",4,0,6,4,17,0.118,0,0,0,3,2,0,0,0,6,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",12,"Ajani Davis","L/DS",2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",17,"Hakan Godoy","MB",4,0,2,3,10,-0.1,1,0,0,0,0,1,0,0,3,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",8,"Jomari Jacobs","OH",1,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",3,"Cameron Long","L/DS",4,0,1,0,4,0.25,0,0,3,9,0,0,0,0,1,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",1,"Kendersley Marcellin","S",4,0,0,0,0,0,19,1,2,3,0,3,0,0,4,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",14,"Camron Petillo","OH",4,0,3,5,17,-0.118,0,0,0,6,0,1,0,1,4,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",13,"Jaiden Romes-Crawley","OH",3,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-01,"Benedict","SIAC","Truett-McConnell",NA,"Away",5,"De’Andrae Taylor","MB",4,0,4,1,8,0.375,0,1,1,1,0,2,0,0,7,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",10,"Zion Beckford","OH",2,0,2,2,11,0,0,1,1,8,2,0,0,0,3,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",6,"Marlon Belizaire","OH",3,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",4,"Roy Berry","OH",3,0,2,0,8,0.25,0,2,3,2,0,0,0,0,4,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",16,"Jared Brown","MB",2,0,3,1,5,0.4,1,0,1,4,1,0,1,0,3.5,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",11,"Ajani Davis","L/DS",2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",17,"Hakan Godoy","MB",3,0,5,2,9,0.333,3,3,2,4,0,2,2,0,11,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",18,"Jomari Jacobs","OH",2,0,6,2,9,0.444,0,0,2,3,0,0,1,1,6.5,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",3,"Cameron Long","L/DS",3,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",1,"Kendersley Marcellin","S",3,0,2,0,5,0.4,18,1,0,2,0,0,1,0,3.5,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",14,"Camron Petillo","OH",3,0,7,1,11,0.545,0,0,1,3,0,0,2,0,8,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",13,"Jaiden Romes-Crawley","OH",2,0,0,1,3,-0.333,4,0,0,3,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-09,"Benedict","SIAC","Warren Wilson","DIII Independent","Away",5,"De’Andrae Taylor","MB",2,0,2,0,5,0.4,0,1,1,3,0,0,1,0,3.5,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",10,"Zion Beckford","OH",3,0,9,1,15,0.533,1,0,3,5,0,0,0,0,9,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",6,"Marlon Belizaire","OH",2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",4,"Roy Berry","OH",3,0,1,0,5,0.2,1,0,0,1,0,0,0,0,1,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",16,"Jared Brown","MB",3,0,7,4,11,0.273,1,0,2,8,2,1,0,0,8,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",11,"Ajani Davis","L/DS",3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",17,"Hakan Godoy","MB",3,0,6,2,11,0.364,0,2,0,1,0,0,0,0,8,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",8,"Jomari Jacobs","OH",3,0,3,3,8,0,0,0,0,3,0,0,0,0,3,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",3,"Cameron Long","L/DS",3,0,0,0,2,0,4,0,0,11,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",1,"Kendersley Marcellin","S",3,0,2,0,2,1,13,1,0,3,0,1,0,0,4,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",14,"Camron Petillo","OH",3,0,6,2,9,0.444,0,1,3,0,0,1,0,0,8,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",13,"Jaiden Romes-Crawley","OH",2,0,2,0,3,0.667,12,0,1,2,1,0,0,0,2,0
"Benedict","2025-2026",2025-02-11,"Benedict","SIAC","Warren Wilson","DIII Independent","Home",5,"De’Andrae Taylor","MB",3,0,5,1,7,0.571,0,1,1,1,0,1,0,1,7,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",10,"Zion Beckford","OH",3,0,4,2,17,0.118,0,0,1,3,1,0,0,1,4,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",4,"Roy Berry","OH",2,0,1,2,5,-0.2,0,0,2,1,2,0,1,0,1.5,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",16,"Jared Brown","MB",3,0,1,8,14,-0.5,0,0,1,1,2,0,0,0,1,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",12,"Ajani Davis","L/DS",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",17,"Hakan Godoy","MB",3,0,0,3,6,-0.5,0,1,0,0,0,1,0,0,2,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",8,"Jomari Jacobs","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",3,"Cameron Long","L/DS",3,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",1,"Kendersley Marcellin","S",3,0,0,3,3,-1,12,0,0,5,0,0,0,1,0,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",14,"Camron Petillo","OH",3,0,4,3,15,0.067,0,0,1,2,3,0,0,0,4,0
"Benedict","2025-2026",2025-02-23,"Benedict","SIAC","Fort Valley St.","SIAC","Away",5,"De’Andrae Taylor","MB",3,0,2,1,6,0.167,0,0,1,1,0,2,1,1,4.5,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",10,"Zion Beckford","OH",3,0,8,5,20,0.15,0,1,0,2,2,0,0,0,9,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",4,"Roy Berry","OH",1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",16,"Jared Brown","MB",3,0,5,2,12,0.25,0,0,0,0,1,3,1,0,8.5,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",11,"Ajani Davis","L/DS",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",17,"Hakan Godoy","MB",3,0,3,1,8,0.25,0,0,1,2,0,0,2,0,4,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",8,"Jomari Jacobs","OH",2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",3,"Cameron Long","L/DS",3,0,0,0,0,0,3,0,0,7,2,0,0,0,0,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",1,"Kendersley Marcellin","S",3,0,0,1,3,-0.333,25,0,0,2,0,1,1,0,1.5,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",14,"Camron Petillo","OH",3,0,11,5,20,0.3,0,1,1,2,0,0,0,0,12,0
"Benedict","2025-2026",2025-02-27,"Benedict","SIAC","Fort Valley St.","SIAC","Home",5,"De’Andrae Taylor","MB",3,0,3,1,7,0.286,1,0,1,1,0,0,0,1,3,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",10,"Zion Beckford","OH",5,0,11,9,35,0.057,0,1,1,4,2,2,1,1,14.5,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",4,"Roy Berry","OH",1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",16,"Jared Brown","MB",5,0,7,3,18,0.222,0,1,0,6,1,1,1,0,9.5,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",11,"Ajani Davis","L/DS",3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",17,"Hakan Godoy","MB",5,0,11,4,19,0.368,0,1,1,2,0,1,2,1,14,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",18,"Jomari Jacobs","OH",3,0,0,1,2,-0.5,0,0,0,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",3,"Cameron Long","L/DS",5,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",1,"Kendersley Marcellin","S",5,0,2,0,8,0.25,46,0,0,2,0,0,0,3,2,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",14,"Camron Petillo","OH",5,0,18,6,35,0.343,0,0,2,10,0,1,0,1,19,0
"Benedict","2025-2026",2025-03-05,"Benedict","SIAC","Edward Waters","SIAC","Home",5,"De’Andrae Taylor","MB",5,0,4,2,10,0.2,0,0,2,1,0,3,0,0,7,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",10,"Zion Beckford","OH",5,0,8,5,32,0.094,0,0,0,6,1,0,1,0,8.5,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",4,"Roy Berry","OH",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",16,"Jared Brown","MB",5,0,12,5,33,0.212,0,0,0,7,2,1,1,1,13.5,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",17,"Hakan Godoy","MB",5,0,7,0,14,0.5,0,1,2,1,0,3,0,0,11,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",8,"Jomari Jacobs","OH",4,0,0,1,2,-0.5,0,0,1,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",3,"Cameron Long","L/DS",5,0,0,0,2,0,5,0,0,13,2,0,0,0,0,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",1,"Kendersley Marcellin","S",5,0,1,1,5,0,35,2,0,8,0,6,0,0,9,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",14,"Camron Petillo","OH",5,0,10,5,29,0.172,1,1,1,6,0,1,0,1,12,0
"Benedict","2025-2026",2025-03-06,"Benedict","SIAC","Life (GA)",NA,"Home",5,"De’Andrae Taylor","MB",5,0,5,2,10,0.3,0,0,2,2,1,3,2,2,9,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",10,"Zion Beckford","OH",4,0,6,7,34,-0.029,1,0,1,3,2,2,2,0,9,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",4,"Roy Berry","OH",2,0,6,4,21,0.095,0,0,3,4,0,1,0,0,7,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",16,"Jared Brown","MB",4,0,6,5,15,0.067,0,1,2,4,0,0,2,0,8,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",17,"Hakan Godoy","MB",3,0,1,0,3,0.333,0,0,0,0,0,0,2,0,2,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",8,"Jomari Jacobs","OH",2,0,3,1,10,0.2,0,0,1,1,0,0,1,0,3.5,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",3,"Cameron Long","L/DS",4,0,0,0,0,0,3,0,0,11,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",1,"Kendersley Marcellin","S",4,0,0,0,1,0,28,0,1,14,1,0,3,0,1.5,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",14,"Camron Petillo","OH",4,0,11,6,27,0.185,2,0,0,8,0,2,3,0,14.5,0
"Benedict","2025-2026",2025-03-08,"Benedict","SIAC","Edward Waters","SIAC","Away",5,"De’Andrae Taylor","MB",3,0,4,4,12,0,0,0,2,1,0,1,3,0,6.5,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",10,"Zion Beckford","OH",3,0,10,5,20,0.25,0,0,0,4,1,0,1,0,10.5,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",6,"Marlon Belizaire","OH",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",4,"Roy Berry","OH",2,0,1,0,2,0.5,0,0,1,0,0,1,0,0,2,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",16,"Jared Brown","MB",3,0,4,5,13,-0.077,0,1,0,7,1,0,0,0,5,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",11,"Ajani Davis","L/DS",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",17,"Hakan Godoy","MB",3,0,6,0,9,0.667,1,0,1,2,0,2,1,0,8.5,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",18,"Jomari Jacobs","OH",3,0,1,0,1,1,0,1,1,0,0,0,0,0,2,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",3,"Cameron Long","L/DS",3,0,0,0,1,0,4,0,0,5,1,0,0,0,0,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",1,"Kendersley Marcellin","S",3,0,0,0,3,0,27,1,0,6,0,0,1,0,1.5,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",14,"Camron Petillo","OH",3,0,12,3,18,0.5,0,2,1,2,0,2,0,0,16,0
"Benedict","2025-2026",2025-03-14,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",5,"De’Andrae Taylor","MB",3,0,3,3,7,0,1,0,2,1,0,0,1,0,3.5,0
"Benedict","2025-2026",2025-03-15,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",10,"Zion Beckford","OH",3,0,10,0,15,0.667,0,3,2,4,0,0,0,0,13,0
"Benedict","2025-2026",2025-03-15,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",6,"Marlon Belizaire","OH",1,0,0,1,4,-0.25,0,0,0,1,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-15,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",4,"Roy Berry","OH",2,0,1,1,3,0,0,0,0,1,0,0,0,0,1,0
"Benedict","2025-2026",2025-03-15,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",16,"Jared Brown","MB",3,0,7,2,11,0.455,1,0,1,8,0,0,0,0,7,0
"Benedict","2025-2026",2025-03-15,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",11,"Ajani Davis","L/DS",2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"Benedict","2025-2026",2025-03-15,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",17,"Hakan Godoy","MB",3,0,4,1,6,0.5,1,1,0,2,0,2,0,2,7,0
"Benedict","2025-2026",2025-03-15,"Benedict","SIAC","LeMoyne-Owen","SIAC","Home",8,"Jomari Jacobs","OH",3,0,2,0,4,0.5,0,0,0,2,0,0,0,0,2,0
